TwoFactor1	TwoFactor2	Linear01	Linear02	Linear03	Linear04	Linear05	Linear06	Linear07	Linear08	Linear09	Linear10	Linear11	Linear12	Linear13	Linear14	Linear15	Linear16	Linear17	Linear18	Linear19	Linear20	Nonlinear1	Nonlinear2	Nonlinear3	Class
-1.21346570034488	-1.10873765297681	0.926505053512964	-1.66016831452931	0.284666590471991	1.74011930420027	0.350174825928256	0.513005741796814	0.473577105097044	1.46244576975201	-0.637846234027164	0.398544543086612	-0.685515841891891	-0.196651220024375	-0.265494898442985	-0.673723837651703	0.234513092364925	0.88823316062231	-0.766337669781265	0.56368089621594	0.928752514504287	1.40746269121872	-0.519161865580827	0.652969967806712	0.789091206621379	Class1
1.15835470973435	0.301757631905167	1.34894770235585	1.27858689082723	-0.688813211062884	-1.50724284749083	0.213456032167943	-0.10245677997612	0.137380321309787	-0.266124455276941	0.814172902614744	-0.286395853621518	-1.66389796983312	0.625396914668195	-0.884954406969866	-0.290657922595243	0.567641375522292	-0.708435829520806	0.875619283640562	-1.50416730751581	0.233628818160378	0.504053757936989	0.299359522759914	0.607122294371948	0.160886474652216	Class1
-2.02324493834185	-2.19278741699342	0.525042577996346	0.0341940332388917	-0.103369564510421	0.460171256682352	0.177488608754441	0.798568677273149	-1.38576920607444	0.893427613698435	-1.01165437857677	0.32196075127788	-0.743114807645409	-0.710689353271214	1.16452251044844	1.08840797811069	-1.07327913309566	-0.222811638282716	-1.96206239532942	0.366911538879998	-0.762039117629187	1.43559325315489	-0.452013063244522	0.27655440941453	0.423182317754254	Class1
-2.36843908671573	-3.47794016563141	0.318440204533587	-0.491844630038802	0.247920855942865	1.25326092814757	-0.765606015008201	-0.321542172809854	0.182907307227013	-0.485322776456398	-0.0143952035239768	-1.33498947184535	-0.556284570825478	-0.568047485604786	0.678526034932109	-0.518246109419838	0.0910248034845158	-0.215163711817605	-0.253657989786779	-0.407590372185086	-0.169909454414561	0.524165854839185	-0.251643461175263	0.70301992748864	0.727604793384671	Class1
2.49539512693923	0.433340018979602	-1.06303322859216	1.03702326895911	-1.0629537274723	-0.161014401409562	-2.04819597934039	-0.405223582707608	0.104176973723511	0.21271385435492	0.988731342675428	-1.4222557285288	0.751324650278184	1.12425260580573	-0.514199568079951	1.96644108505363	0.140421669789207	-1.42723635495017	0.781788509855047	-1.16648193419908	-1.6949449375372	1.52971625707149	-0.994070536922663	0.689801907166839	0.517098869662732	Class1
1.52146960131648	0.188822887104226	0.226808225358158	-1.1024997496645	2.69759812929227	-0.106021224696298	0.545009825050732	-3.00270538420684	0.132821898950687	0.582707332876405	1.60435326309286	0.964496534166079	-0.672153522216293	1.01781502217914	0.474064080398324	1.29003095932568	-0.16172198739197	-1.11204549244778	0.147693007908172	1.48503451500177	-0.974452033697029	1.44489909566559	0.93251916160807	0.701295416103676	0.200377334142104	Class1
0.475260299257233	1.94638210255416	2.87676110636039	-1.34481447296415	0.867784535785388	-0.935239277142709	-0.9399396908898	-0.227824938939416	0.430429090098079	-1.48995935137214	-2.08471941043272	-0.625041026004382	0.0901234647009313	-0.263277909135065	0.703047393484862	-0.496097772840856	-0.290606923633475	-0.0973927491533794	1.14457005470154	1.65360840295842	-2.49185226022658	-1.09052883015807	0.055466725025326	0.0115090277977288	0.911282361717895	Class1
0.153517306894313	1.39910339179643	0.954611279619566	0.0817763099592024	0.332794509875183	-0.576733911422682	-0.853854977085444	-0.270265270978194	0.0763047894173382	0.178957849180116	-1.04186913759875	-1.84427718067033	0.706151655797685	-0.712892330406443	-0.642624937821366	0.216076177722609	0.534917817636498	0.0505512247890613	-1.27247221319977	-0.197683745016437	0.0563603491569918	-3.2945918942105	0.643020136747509	0.767433083849028	0.878103960305452	Class1
0.267364373382174	-0.0552030128242911	0.19484144089919	-0.467644613648892	0.595583851572686	-0.959534838414997	0.984900525123788	1.01239122251017	-0.447810179710341	1.07865889655073	-0.908260534836865	0.177107481707402	0.795575158199823	-1.46912754646562	0.858344165772893	0.218102048406612	-0.0102700774876058	1.33652658398969	-0.0271786647773694	0.460746816834311	0.558146059939611	0.44049644748536	-0.392836285289377	0.786168257705867	0.312367847189307	Class1
0.00972093205200264	-0.450062725725772	2.2643611957684	0.388660508973838	0.572375713101932	-0.564509551207446	0.333669794301578	-0.00883578655961989	0.252248856825797	-0.307839441204224	-0.550939100162349	0.161670926609833	0.543477538503923	-1.03222060719296	-1.1938339364755	0.991078629338783	0.993626695067039	1.05661482247154	0.85495033661956	-0.364127481012523	0.115275111724529	0.084807556803483	0.468083405867219	0.380412812577561	0.463702731765807	Class1
2.14168257547124	1.28492193764838	0.0856695863981937	0.945991966957825	0.559334648578822	-0.862805570936767	-1.34544138941346	-1.02615075291852	-0.277388361708578	0.281155720160722	-0.542289821365977	1.84425706503763	-0.783840817749989	-1.14231122178279	1.36711650873428	-0.218012265588272	0.460022233659042	0.70332434051567	-0.0787685865007983	-1.04121809670576	0.128214357587585	0.0326046698039937	0.816203794442117	0.849873861297965	0.161204986274242	Class1
-1.61200988600889	-0.633824773575104	-0.630271446180755	0.647496900523589	-1.00174853755543	0.22602720887408	0.397575776883976	0.579407462875957	0.891697103349404	-0.716072328922147	0.36796091297928	-0.633216516774476	0.295562563952185	0.103051264464572	-1.60050931090804	0.618699832576318	-0.377326140417021	1.37097945490033	1.54139764646192	0.508637196808638	0.705080743129	0.118927765191197	-0.0299124787561595	0.587959269993007	0.499501000391319	Class1
-2.27550939051595	0.154600769163057	-0.240078004784014	-1.18992619797022	1.70437714877331	-0.210008714156468	-0.740637568255443	0.230145564831206	-1.50063360629946	0.121153514964654	0.568284151535653	-0.143332959676291	2.06011833610828	-1.36952885576472	-0.449786768742351	0.0699437992297716	0.422407100393475	-1.04770131340761	-0.760337960695543	1.62132604555367	0.347294156532753	-0.494636918706355	0.0662066834047437	0.00838263519108295	0.747845221310854	Class1
-1.56542747665854	-0.584279966262013	0.825247494797045	0.251576016765729	-1.89294767684255	0.579603969971472	0.0107340161026446	-0.0604161024865236	-0.481301267288942	-0.299839072694978	0.662588123095093	-0.517797600005078	-0.1792989204631	-0.720659305040453	-0.584759292306022	-0.642016595054501	0.21908328814657	-0.215152356605186	0.0656237067312274	-0.984253748581278	-0.152547381619475	0.401545695863279	-0.687385415192693	0.735716491704807	0.361843650229275	Class1
-2.08775778866384	0.407427179999976	-0.55072478495967	0.70506650221163	-1.16740014876597	-0.628686864659864	-0.168849735707398	0.858290327490484	-0.765327334796605	-1.28411420316569	1.51650641940314	-1.36241466879384	-1.91229899327218	-0.20596829431227	-1.6947072681271	1.26525382446791	2.99629478747894	2.78555755226313	-2.30408059552849	-0.625645822535949	-0.726100394168299	-0.139708616439828	0.489332096185535	0.680109523236752	0.639487075386569	Class1
1.09102656994659	1.61590461041052	-0.0198957329802302	1.53673264153801	0.0564393937472441	-2.12248361822165	-0.295327851064058	-0.34921108993199	-0.0979956262470571	0.746943292044756	0.156948213989215	-1.51825787491819	-1.27550712277539	-0.280491517889023	-0.58956337775911	0.22720457788289	0.710414226973196	-1.82301426156311	-0.584527047938135	-0.197142253987494	0.458682563184493	1.13520095801281	0.997991451062262	0.77837835601531	0.143360374029726	Class1
0.340860587192889	-0.901289654402285	-0.857598000729999	1.88400599473668	-0.946561686551861	-0.77705450400395	-1.50829268403231	-0.771700912390507	0.0420203840972523	0.691947606298816	-1.39582989751402	-1.14796076754333	-0.035890739765194	0.791266703692416	0.926133834013628	-1.10303741339098	-0.641898387188364	-0.131472007018957	0.856037366861103	-2.06899999928298	-0.683222518172583	0.63059076129254	-0.945787126664072	0.639398662140593	0.537353907246143	Class1
-0.707308708906662	-1.47129971560726	0.919627535885942	-0.79261782824676	-1.06962037295372	-1.54113139657902	0.893916836458759	-1.37051058181416	0.728132895147582	0.721200073203932	1.00490228190065	-0.220148851097343	-1.32470549570339	0.0158377897708673	0.19170545744142	0.887742383820504	0.0645872040368554	-0.741344190667911	-1.75835823903553	0.036425076173034	0.262270240292587	-0.560648155465111	0.14557643327862	0.443284585839137	0.508306563366205	Class1
1.88424803127057	1.03223760384936	1.2520675812335	-0.345190393535843	0.654731670945336	0.82634888755967	0.10804572653053	-0.681911420642503	0.865209932144635	-0.402103386770154	-0.49331220730113	-0.868844975738484	0.570924559409193	-1.15811576512516	-0.659609284784396	-1.64673095236188	0.0991672689997272	1.48381436934013	2.00789751263697	2.50112321214871	-0.887516855140186	0.839844002241351	0.691460088361055	0.550031427992508	0.317904998548329	Class1
-1.09556832281521	-0.537996052917073	0.363929369354182	0.945138190465876	-1.1042977872803	-1.64638623384048	1.20816358651225	-0.547929783743711	-0.458585023654954	0.198991463324759	0.488905653027032	0.727961759179948	1.57784012409735	-0.567261212223142	-0.935407077733034	0.839759685347409	-1.89449387044696	0.526879139931236	0.0300750170922595	-0.958121089545487	-0.321720127544023	-0.336601337930764	0.545214000623673	0.474807179067284	0.0999140532221645	Class1
1.03265521857723	2.12202045084444	0.486830581082691	-0.0524592277338337	0.657014662652158	0.403457443758851	2.59579004086827	-1.02063475838276	0.760444502927101	-0.712159826992524	0.10116708882518	-0.666792660953067	0.629621822559631	-0.342138365800263	0.702613788760741	-1.42026842922651	0.452171763502488	-0.754548325581278	-1.21379487897209	0.157618350634918	0.130366711416257	0.0307417462748646	0.424412675667554	0.637757856864482	0.634644175413996	Class2
-1.49356148683348	-2.42133300876313	-0.491167302736213	-0.448134263269852	-0.911294338845075	-0.186175043390345	1.07695619844707	1.3329780666545	-0.187862872263382	-0.37513744543738	0.951740645698874	-0.230569752497938	0.826749489170986	-0.090196720887362	0.844573599307732	0.400717404199659	0.687360759162048	0.810573696085896	1.22010007538082	0.505160348593213	-0.385273100201776	-0.611937547567609	0.322992655448616	0.621268152957782	0.803889607544988	Class1
2.49892078311056	2.67066712635645	-2.17056857277685	1.0786125562895	0.414030161095615	-1.09274504052108	0.97015492146674	0.700827901619957	-0.767418323661586	-0.13978440647368	0.177541809402671	0.0971288748167061	0.116147338622574	0.999962214924204	2.14856179492991	-0.467497046986858	-2.31266741690362	-0.256308988136409	-0.0326982976222011	0.46677789899586	0.660210251414639	-1.43040709220039	0.758291340898722	0.526096115587279	0.0457160321529955	Class1
0.00460798314043498	-0.253694729563335	0.0599565405284224	-0.443124940122982	-1.14471542067212	0.708839761527697	-0.372263444949793	0.152619315618548	0.857700900422386	1.10694133683325	-0.196610435218907	0.0271858834763296	0.0736369866871423	1.11270986855781	0.118606972901897	0.661772309642773	0.526511996106606	0.231269418413749	0.79645144358082	-0.766519707272755	-2.00170073332695	0.393393240248356	0.964120842982084	0.0234886100515723	0.41678667627275	Class1
1.2532515674481	1.77092157731417	-0.871659459147482	0.0372551525927011	0.364166639818859	-0.370470321835446	-0.625569936099675	0.73085076736292	0.142412902569046	0.0456738851836781	1.53194288882223	-1.11375621420414	-0.0303130571315223	-0.583069091728436	0.0872698576193177	-0.67806582680566	0.710136025050747	0.84270115978102	-0.451950870557751	-0.294782748175658	0.139258764547539	-0.609259287332309	-0.804590061772615	0.799180786591023	0.865654458291829	Class1
-1.18647762350411	-0.0743055125695444	1.40373939111098	0.195961607861538	0.0840596384708965	-0.678201793192945	1.52151381633924	-0.46417655183589	1.83227569247678	1.7545527983413	-0.406256090577218	0.158544580187231	1.25644794438329	0.362512482365711	-0.0828869693020806	0.092523712815741	-0.722708129192465	-1.33310528386498	-0.534558038995834	-1.11008797391016	-0.00899632095736311	-0.0181384520838573	0.256207724101841	0.393880052026361	0.0660162507556379	Class1
0.6696443169744	-1.23643751265077	-1.64347334049459	0.510579916423461	-0.0696281527049055	2.07026126615118	-0.0612490324346188	-0.229644697466406	0.787802129405797	-1.37828065818262	0.531602369395483	-0.349075990775806	-0.464938706130044	1.48757658838043	0.322099227332339	1.49058293946207	-1.36868987377316	0.216647259983515	-0.682550810471979	1.68361831407068	0.522031894210952	-0.159253975477905	-0.952678292989731	0.971484123030677	0.940274524968117	Class1
-1.28543891308241	-1.12098737018993	-2.0380599493251	0.524985105282855	-0.704357675324214	0.374841844032288	-2.27885708180414	0.436000519623211	0.736032492439278	0.285141660215134	-0.580974610687944	1.31698354551216	1.0202045015827	0.454635065394539	0.945527605664397	-0.21289722017769	0.305377579379291	0.169895781304062	-0.0781725188755002	-0.573661701101411	-0.0301359116084103	-0.183177372428071	0.949658742174506	0.391967959934846	0.978399504674599	Class1
2.27447413240826	3.37079641460585	-1.28178171754386	-2.49336219059613	1.21166146232298	1.95700320510426	0.943602791869411	0.0551482220020694	-1.57725957925339	-0.424456691951948	-0.641316556726098	0.831433724497673	0.140447483728116	0.293254742524844	-0.717865283771954	0.745759981903778	-0.0232379441470948	2.10359650342316	-0.508260868129713	0.57445132592737	0.208506776892844	1.1887603508261	-0.229605128522962	0.498717542737722	0.80322310468182	Class1
-0.741966794658274	-0.540446949432913	-1.44602382246663	-2.60399268916842	2.33604681809549	0.64951326346944	1.63095300165826	-1.37136610449789	-1.09466062557077	-0.374217271885832	-1.49749522877471	-0.520159078563608	0.548284612229319	-0.876963618580923	-1.12634065574251	0.655216762389652	2.39569506155845	-0.654368850289486	1.07227402562212	0.849554440021765	-1.24840731008396	1.44430092641142	-0.870560477022082	0.799041030928493	0.352116061607376	Class1
-1.47332327332865	0.870614550852027	-1.39311674459035	0.339311204073187	0.117677994277974	-0.937332983757037	0.527656367208607	0.473169157346272	-0.0473920668917693	0.468988181785703	1.35576776712176	0.727924832474514	0.450415114607744	0.654100041104004	-1.45337260286801	-0.034959525072478	-0.146214762888366	0.122757771378144	0.731895813327134	1.26037758581986	-1.1768569008797	-0.310720312219594	-0.233421492390335	0.708623938029632	0.163990632863715	Class1
-0.396401967581346	-0.20886602250312	1.2568195193096	-1.0010388356108	1.73724907457896	-0.818077541604966	-2.99971412330201	-0.440390559652956	1.28472571995351	0.371703827787915	-0.831321220382121	0.486717647199512	-1.50983723707873	2.68555665870799	-1.20819656657703	-1.17821518364661	-0.815009046390073	1.62992472230587	-0.112699955244997	0.571672980401282	1.02969188618483	1.29786548227551	0.447546164039522	0.736884023062885	0.343731358880177	Class1
-1.94233040273558	-0.662056548881978	0.555898257210465	1.63826093415336	-0.609725326254318	0.28905340064037	-2.19520822408567	1.80410679484642	-0.814756904699518	-0.815405776819582	0.811514465176826	0.11843065637128	-0.0702674517373433	0.436378350849237	1.22707733286108	0.465829417633123	-0.709474085091932	0.14471331688333	0.128049569867221	-0.207628357459454	0.561953702140992	0.370112825010533	-0.859066820703447	0.94393960852176	0.897130807396024	Class1
0.944390216521148	1.56878106751298	-0.515455039070186	1.32269108026839	1.20817167095364	-0.76848566642825	0.184726328964585	-1.14263655650437	1.06211819918425	0.998903665689601	-1.46962212635933	-1.15681440039913	0.688227847109437	2.32564173558385	1.51481339167241	1.54321432962682	0.999842255455166	-1.10433267883675	0.141455545096108	0.0938500769463468	-0.950297472145067	-1.37053548292165	0.793394133448601	0.619086431572214	0.852061280747876	Class1
2.27354111470905	2.68082403237546	-0.065113550812218	-0.966098765939715	-0.893210293492753	0.507430429976471	0.325339624426875	-1.30727799065901	-3.05761603139056	-0.392986659142267	-0.698369155106775	0.123400807754367	0.738500638949143	0.271687580724075	-0.520792798972765	-0.111881093115247	0.613974732135708	-0.429553472230321	2.02535477550489	2.09237664421282	0.490101413490973	-0.246628436704291	-0.0715743429027498	0.50013926695101	0.304003322031349	Class1
-0.183237634664888	1.05747495331925	-0.811809613682563	-1.13871106588727	-0.832321650889309	-0.551243504438862	0.479567146782908	-0.817335834013352	-1.02811736109568	0.193884877134651	0.361747211734358	-0.639753481099148	2.44421064264999	-1.81165647605051	-2.13453582038604	0.844761637975041	0.58017369296281	-0.935127582327215	-0.72614116255499	-1.23369810697967	-0.341400716535674	-2.16969424152357	0.0932247554883361	0.992049102904275	0.375551809323952	Class1
0.990905188200902	0.546044896901789	1.49559434995083	-1.50469637268681	-0.377119221182044	0.475012982766369	0.229492505420544	0.253327705630287	0.661129379126945	-0.904902691507487	0.645907793799686	-0.526193496948125	-1.35625890307061	1.08288434626803	1.95578475570404	0.326823384209479	-0.788429580913772	1.06994767694384	-0.644385057629645	0.573248646907629	0.0589409777849996	1.14405903590275	-0.279535226523876	0.0472964334767312	0.453512720530853	Class1
-1.16015354160361	0.0959630610357537	-0.187790497925873	1.49128693315681	0.2083754356563	-0.369834835352205	1.70315754596547	-1.69663117568137	2.11645395598634	-0.539774607713517	-0.853928828860056	-2.02759182029029	0.644501261461371	0.810543101792037	1.35165631187545	-0.0500569496696889	-0.261610852750843	-0.129681122226554	0.272382865561343	2.19503469675896	1.23803457944141	-1.63260995228307	-0.192149437963963	0.791071929503232	0.400643446715549	Class1
0.823766240396844	-0.759501094387056	-0.532683738326783	2.3561789785112	0.0902021625309948	-0.216620595611096	0.747539423995894	0.104384995697417	0.295962680586686	-1.42320299650831	0.0739300667256415	-0.562804574563009	0.490953123336046	-1.09923052151914	-0.21483648409239	-1.1442289248904	-1.14383582920498	1.27926830491107	1.69160674395732	-1.58790488589709	1.08751541445338	0.0455593385303276	0.242301341611892	0.563112608389929	0.47697228146717	Class1
0.956420533881571	0.0909727164182778	-0.137027099170087	-0.179713663895525	-0.131009544203719	2.27001275994798	0.68450034312063	-1.39893423169259	0.387783204465281	-0.377907269852673	0.986157055703756	0.694170627433643	-1.93659704364621	0.837160576403055	0.790195600842912	-0.496946048147964	-1.65301698569927	-1.36157444153037	0.327771591770188	0.337058867319142	-0.761155863888575	1.53374304829545	-0.223374218679965	0.856208269484341	0.0873813927173615	Class1
-2.68985898657419	-0.617381913856125	0.0552977711309242	-0.529193843377179	-1.0815632631641	0.139746856863158	-0.988045263381342	-0.43976554538645	-1.40066569575856	-1.53390151601807	-0.143267966531166	1.12825991065962	2.52456764368847	0.0287505785055677	-0.345217593759174	0.429117913582908	-0.699298392848282	-0.0444405092864289	0.794154895587439	-1.14159686770629	0.648631048391226	-0.537963653285934	0.985659884754568	0.767025037668645	0.188881289912388	Class1
-0.767590092285036	-2.00772940000204	1.36041631620861	-0.128596887560641	1.01423864533269	0.0306125016288268	0.589414420451824	-0.600575478299618	0.773655519866805	-0.118659817884245	-0.843203427436821	1.16286080290597	0.622830788543691	1.76097269973939	-0.69527841174787	1.23611856163822	-1.79465152971779	-0.316386424866473	-0.0764874859342562	-0.224259362015735	-0.682218116461532	0.22190183260693	-0.617121929768473	0.775148096494377	0.909502282738686	Class1
0.865259048773417	0.914425794529625	0.15601288681793	1.49258216121136	-1.56332787836965	-0.288295186454173	0.961332383992805	-0.393940376971776	-0.100702142247838	-0.363434060178605	0.307699831439619	0.817085429822427	0.763312311547379	-0.804151484817708	0.701802612269632	0.617505819403771	-1.63018816727354	0.264595809340405	-0.294723962485685	1.00205730123397	-1.34865339393389	1.00455987979022	-0.200182176195085	0.284577657235786	0.263653635513037	Class1
-0.44874859788075	1.02590129028989	1.38274445273764	-1.71723192183782	-1.04425477276501	0.0782938529855481	-0.527012193455486	0.729901699265697	-0.0360964230129299	1.16229629561916	-0.925879632769496	-0.768964182990211	-0.630524235486301	1.88826864382306	0.842746821754679	-0.516149681363079	-0.575138584669637	0.505600385862256	-0.826307202231213	0.837362466496973	1.37572935151911	2.35083168553948	0.466023067478091	0.946231256704777	0.205687983194366	Class1
-0.759830604479795	-0.246450353894781	-0.302621570479752	0.918043740625353	-0.839071743011504	0.725095020333774	-0.68535951217892	-0.474520426133196	-1.62194877938072	0.551242110853175	-1.1034891537718	-1.18287629480422	1.08599204680074	-1.02536042290837	-0.635627458855244	-0.209902727400799	0.927108972443788	1.40481200302877	-0.0962914658356662	-0.874979406092967	-0.106595706526618	-0.716833948735945	0.881699278950691	0.774503390770406	0.556613057851791	Class1
0.733590407635596	1.25092451395925	-0.291298144376341	-0.761830218237504	1.76467959357767	0.964398610133553	0.291113209684051	0.366235411364507	-0.648901045419824	-0.574672344189152	-0.11764279352822	0.416830892408233	0.520778871276504	0.437945354582953	0.0423049885389791	0.0102700486162632	-1.75272872078175	3.18175139180963	-1.79722744751847	-1.3676576019413	0.43347902034713	1.05579384020732	0.552301843184978	0.813414522213861	0.7507899699267	Class1
-1.82322069217844	-1.31768128624677	-0.826446940100023	-0.784206936228248	-1.00814887674373	1.57459289974156	-0.336107127678367	0.125913237865908	-0.0779969078561564	-0.118868238930647	0.576249011363923	-0.055723816528031	-1.56725682143045	-0.0706216932580125	2.34614488328045	-1.1659698487819	0.58741585277637	-0.638894115610412	-0.294910977765006	0.824276822934895	0.0820398775157662	0.755106924867343	-0.321603388059884	0.305351441027597	0.375572003889829	Class1
1.52688147692685	1.95122715705093	-0.674519832889402	0.316910762895997	0.791712094906694	0.904570719362385	0.334093712942375	-0.488412802152392	-0.849061997431494	-0.422023391532665	-0.912434696442301	1.22863719714525	-0.449655519335659	-0.0608505008469942	-0.283602815822843	0.773556211537173	-0.757394687848644	0.493609511734367	-0.554375220840914	0.131070463622258	-0.284586904321093	-0.626210019101078	0.380408857483417	0.761226339964196	0.213021378032863	Class1
-2.6155987617813	-2.40423368434224	1.21405236685984	-0.196535284851084	1.58561069926291	-0.879747496074186	0.187872300641659	0.101283595058142	-0.0102036856953335	-0.635034758514564	-0.249972709035952	0.293524673494989	-0.630384063854373	-0.577449341008117	-0.0567047360985426	-1.07959667124666	-0.667656914258038	1.20824454920672	-0.720916669462917	-0.684890042500457	0.743413990756271	-0.352876726589232	-0.636560056824237	0.120913789840415	0.582880643196404	Class2
-0.264499651123819	0.503947120757075	0.781974431109193	-0.903291345043454	-2.21717156735881	-1.17307326088199	-0.842610707983951	1.46618273679219	0.233940379281713	1.29444008152111	-0.256869113529806	-0.204150439501754	-0.89593479155395	1.25739427262407	-0.24662074330624	-0.823152487037155	0.689184194997109	1.03291424994918	0.797789828738836	0.0721314692367299	0.684240893912254	-0.25230387246303	-0.0498835677281022	0.873856108868495	0.184520583832636	Class1
-0.432213855816261	2.05208852851104	-0.385622992120742	0.762344516038656	0.911430755204348	0.571692335076565	0.304661608204451	-1.60072164268767	-0.642904769887876	-1.03711024616365	1.94075560847438	-0.0577064063597513	0.10885098614218	-1.26618163741323	0.882890522178944	1.1670315411897	-0.0175790526968177	0.319507007604559	-0.291713608846633	0.0430377044077217	-0.463708724294592	0.122850980222447	0.901430803351104	0.303262934088707	0.578412339789793	Class1
-2.87567174717904	-2.07702629496595	0.416836065935599	1.5974936214001	-2.38725727028719	-0.874087897036798	-0.172929449625081	-0.860411543906087	-2.60191708256683	-0.572238185317411	-0.989742069938128	1.19114442457769	-1.03916721470921	0.208730507765011	0.888862606154529	0.214503724684189	0.616275114495787	-1.46853767890726	0.111452291852517	0.380927940111895	-0.23312907198106	-0.181183726954876	-0.298094747588038	0.929677116684616	0.9647269716952	Class1
-0.385676316157033	-0.154212757738812	0.191829305409983	-0.557372697671562	-0.789328507658328	0.0877390345789571	2.9642470950725	-0.862905855424857	-0.0544514020798083	-0.936088055205427	-0.0200270597120443	0.843326471972539	0.796878308461402	1.13787090331165	0.663189879295943	1.25353323048812	-1.37765302965273	0.902649426645802	1.22062701958226	0.259624718716059	0.558342270655497	1.98121049164815	-0.312058134935796	0.451465057674795	0.635321193607524	Class1
0.890044679731814	0.12955721748245	-0.752769950058719	-0.791608541735075	0.914402647732347	0.759428230064578	-0.27494778632329	-1.47071839108538	0.736335260357771	1.01097123432967	-1.27401062239861	0.518292599521893	0.190238111201657	-0.0497991309425568	1.34668244086782	-1.66241581047589	0.0420165558633528	-0.440229987923459	0.437042824278438	-0.967951858351932	-0.0939730305474259	-0.620267275953392	-0.843973453622311	0.353776739444584	0.00605161394923925	Class1
1.41805862962756	-0.548497724393754	0.67766819281788	-0.589831436915949	0.545491784152423	0.883551841606647	1.59136847012436	-0.135177170416952	0.0167543084844994	-0.190792021150818	0.329037087852155	0.558910955670276	-0.213870223981818	0.663223093546883	-0.154694198809484	1.03059189345608	0.302678365537928	-0.0726072344342414	0.372077508907629	-1.73440090872783	0.333058773575313	-1.06901773118574	-0.696295250672847	0.652835400542244	0.548020140267909	Class1
0.141470546371112	-0.063397064481753	-0.302653620807666	-1.0433059053244	-2.07282003512567	-0.79854412407015	-1.34944260773947	0.0802461717973276	0.815682369935501	0.729378359901599	-0.904333415878086	0.18764001028272	-1.00222125457246	1.258405559601	0.621283232700222	2.04330726335024	0.248114398342473	0.865642173211599	1.22786919710633	1.9410145882815	-0.1784332180058	0.641541140594191	-0.822434776462615	0.947021008701995	0.424025080632418	Class1
-1.10912934197725	0.380241326125857	1.03747251553624	0.110336829142026	-1.38295822882733	0.572509930127858	0.446439574640669	-0.382686547539482	-1.42690449485424	-0.129353543856804	-0.0425357591533542	1.6971130522753	-1.43301543636033	-0.824991211029227	-1.64909107389491	0.533896777544821	1.32071204678818	0.789571327962787	0.0613632203506847	0.817503283588534	-1.32702557302095	-2.06930138126171	0.0218305736780167	0.0137323949020356	0.243178385542706	Class1
-1.58322734796133	-2.70522224470712	1.80423453848789	0.205322712907797	2.62711154464006	0.563870419892115	-1.40520197304626	-0.770859362095584	0.652345233958771	1.27137328728333	0.984947314240935	1.08836697660265	0.206885979898462	-0.693282733164421	0.0360168964560765	0.7267655933413	-0.23297585857744	-0.30342562908562	-0.240973626384947	-0.310917490427779	-1.08894274267012	0.433893076701577	0.915939013939351	0.664492399664596	0.508437477983534	Class1
-2.61933900652675	-0.70381468463694	-0.790374857759747	-2.54762000109742	-1.51519445449132	0.598934304392462	0.156300284319272	0.313606161644232	0.11382793387831	1.01298395392301	0.0177788167706522	-0.471607612253039	0.704705094115049	0.118724644377576	-0.627581865232899	1.28166590617431	0.423834802457537	0.178554782877318	-0.28472360308656	2.90477438575344	-1.43728754140202	-0.950159846052052	0.927525406237692	0.798630121164024	0.19871512055397	Class1
-0.243036643230556	0.975826537080909	0.74541222090949	-0.81626845415752	-0.0829556160039156	0.564488567019279	1.05446739397577	0.189208472885561	-0.481826072194073	-1.13044058103698	-1.07525461592365	-0.677152939399908	1.11946856785414	0.62068683890503	-0.162753469194193	0.342865830212536	-0.4998252722108	-0.788112133557284	-1.56655411155112	0.701522349153168	-0.226029716076749	0.245327217034897	-0.00750705087557435	0.562832673545927	0.0662928696256131	Class1
-1.63678468851278	-2.56228044200517	-1.43966642022494	-0.579624722681752	-1.22126138760959	0.106618783173718	0.459883381297522	-0.355111656250209	-0.627978871622291	0.2820281885183	0.0816930830123269	0.529763754332281	-0.23839393107901	0.134694489121073	-0.404296429485795	-0.565231185500008	1.48305099772262	-0.44430957309057	-1.31267755367548	-0.631109247197183	-1.69252695021133	-0.888423030046512	0.136485543102026	0.358293385012075	0.839546607807279	Class1
0.294903710888133	0.683651116604726	0.928190844190533	1.66843731679042	0.0780990083410577	0.394711324435489	0.311516862200715	-1.15030799933047	-2.22821888215026	-0.261803808990713	-0.878876335939481	0.129755623237303	0.153299280652406	0.403030078500872	0.266833887892165	0.0784067671665384	-0.617610893216086	2.30393506643562	-1.63970452272544	0.782327943704544	-1.17717198581531	-1.495318983346	0.620967106893659	0.162008033599705	0.594184713903815	Class1
0.269962326406924	0.802620944459202	1.03021594377355	0.942885555626769	0.345737938823152	0.926454191416087	-2.09669339611971	-1.76006132176655	-0.415451915815063	0.898143881794186	1.48751866843309	-0.145117437384142	-2.23893141829216	-1.94743879750976	1.7177034750284	-1.91434425311188	-0.639205643521722	-2.12169665609871	-0.974510840332362	-1.5855918499129	-0.863546822129128	0.760698109985337	0.158709269948304	0.182006349088624	0.524377821478993	Class1
